9245	PDGFRB
9246	ATP5F1
9247	LIPT1
9248	NOP58
9249	METTL13
9250	PIGT
9251	TRMT6
9252	ATP6V1H
9253	GET4
9254	PDHA1
9255	DPH5
9256	ERGIC3
9257	TAF9B
9258	HMP19
9259	UBE2D4
9260	PDHA2
9261	KLF13
9262	DYNC2LI1
9263	SLC25A39
9264	PDHB
9265	LUC7L2
9266	OTUD6B
9267	RBMX2
9268	DHRS7
9269	C14orf166
9270	SF3B14
9271	PDK1
9272	MRPL48
9273	TMBIM4
9274	PPIL1
9275	YPEL5
9276	FAM96B
9277	MRPS23
9278	PDK2
9279	MRPS33
9280	PTRH2
9281	CDK5RAP1
9282	RASD1
9283	STYXL1
9284	GINS2
9285	PDK3
9286	MPC1
9287	FKBP7
9288	ZFR
9289	ASB1
9290	ASB4
9291	NUB1
9292	HSPB11
9293	TMEM66
9294	PDK4
9295	TPPP3
9296	ASB2
9297	MPP6
9298	ENPP1
9299	SUFU
9300	OAZ3
9301	ENPP2
9302	LSM7
9303	NAA38
9304	CPSF3
9305	TRAPPC2L
9306	HECA
9307	VPS29
9308	ENPP3
9309	ATP5G1
9310	CYB5R2
9311	NLK
9312	PADI3
9313	ACSL5
9314	GPRC5B
9315	EMCN
9316	CYB5R1
9317	PDPK1
9318	ZNF44
9319	SELT
9320	RAB23
9321	CAB39
9322	UIMC1
9323	FBXO40
9324	DNAJB11
9325	CMPK1
9326	POLR3K
9327	WBP11
9328	SLC26A4
9329	UPB1
9330	MSRB1
9331	RAPGEF6
9332	GHRL
9333	PDYN
9334	WWOX
9335	ARID4B
9336	CD244
9337	LUC7L3
9338	RTEL1
9339	HIGD1B
9340	ERAP1
9341	TMEM8B
9342	CDK12
9343	C9orf78
9344	PECAM1
9345	SYT17
9346	ATP8A2
9347	RAB8B
9348	INPP5K
9349	GNG13
9350	MST4
9351	TM7SF3
9352	SERPINF1
9353	RSF1
9354	ZAK
9355	MYOZ2
9356	KDM3B
9357	PEG3
9358	PENK
9359	ATP5G2
9360	ASIC5
9361	SIX4
9362	COQ3
9363	CALML5
9364	TUBA8
9365	PHAX
9366	GALNT7
9367	CECR1
9368	PEPD
9369	PER1
9370	PET112
9371	PEX1
9372	ATP5G3
9373	PEX6
9374	PEX7
9375	PEX10
9376	PEX12
9377	PEX13
9378	PEX14
9379	PF4
9380	PF4V1
9381	PFAS
9382	CFP
9383	ACOX1
9384	PFDN1
9385	PFDN2
9386	PFDN4
9387	PFDN5
9388	ATP8B1
9389	PFKFB1
9390	PFKFB2
9391	PFKFB3
9392	PFKFB4
9393	PFKL
9394	VIT
9395	PFKM
9396	PFKP
9397	PFN1
9398	PFN2
9399	CDK14
9400	ATP5I
9401	PGAM2
9402	PGC
9403	PGD
9404	PGF
9405	PGGT1B
9406	ATP5J
9407	PGK1
9408	PGK2
9409	PGM1
9410	PGM3
9411	PGM5
9412	ATP6V1A
9413	PGR
9414	ABCB1
9415	ABCB4
9416	PHB
9417	SLC25A3
9418	PHEX
9419	PHF1
9420	PHF2
9421	PHKA1
9422	PHKA2
9423	PHKB
9424	ATP6V1B1
9425	PHKG1
9426	PHKG2
9427	PHYH
9428	SERPINA1
9429	PI3
9430	SERPINA4
9431	SERPINB5
9432	SERPINB6
9433	ATP6V1B2
9434	SERPINE2
9435	SERPINB8
9436	SERPINB9
9437	SERPINB10
9438	SERPINI1
9439	SERPINB13
9440	SERPINI2
9441	PIGA
9442	PIGC
9443	ATP6V0C
9444	PIGF
9445	PIGH
9446	PIGR
9447	PIK3C2A
9448	PIK3C2B
9449	PIK3C2G
9450	PIK3C3
9451	ATP6V1C1
9452	PIK3CA
9453	PIK3CB
9454	PIM1
9455	PIK3CD
9456	PIK3CG
9457	PIK3R1
9458	PIK3R2
9459	PI4KA
9460	PI4KB
9461	ATP6V1E1
9462	ACP1
9463	PIN1
9464	PIN1P1
9465	PIN4
9466	PIP
9467	PIP4K2A
9468	PITPNA
9469	PITX1
9470	PITX2
9471	PITX3
9472	PKD1
9473	PKD2
9474	PKLR
9475	PKHD1
9476	PKM
9477	PKNOX1
9478	PKP1
9479	PKP2
9480	PLA2G1B
9481	PLA2G2A
9482	PLA2G4A
9483	PLA2G5
9484	PLAG1
9485	PLAGL1
9486	PLAGL2
9487	PLAT
9488	PLAU
9489	PLAUR
9490	PLCB2
9491	PLCB3
9492	PLCB4
9493	BCL11A
9494	CPXCR1
9495	BTBD1
9496	PLCD1
9497	SPA17
9498	IL17D
9499	NUDT9
9500	CHIC1
9501	TM6SF2
9502	TM6SF1
9503	UBASH3A
9504	ZFYVE1
9505	PLCL1
9506	LRP1B
9507	PANK1
9508	SHC3
9509	PLCG1
9510	PLCG2
9511	NUP54
9512	TPCN1
9513	PLD1
9514	PLD2
9515	PLEC
9516	ATP6V0B
9517	CLIC5
9518	STX18
9519	PLG
9520	PLEK
9521	SERPINF2
9522	PLIN1
9523	PLK1
9524	FXYD1
9525	FXYD3
9526	ATP6V1G2
9527	PLN
9528	PLOD1
9529	PLOD2
9530	PLP1
9531	PLP2
9532	PLRG1
9533	PLS1
9534	PLS3
9535	PLSCR1
9536	ATP6V0A1
9537	PLTP
9538	MBD3
9539	ADAM22
9540	PLXNA1
9541	PLXNA2
9542	BCMO1
9543	PRKAG3
9544	PTOV1
9545	S1PR5
9546	PLXNB1
9547	PLXNB3
9548	PMAIP1
9549	PMCH
9550	PNOC
9551	PMCHL1
9552	PMCHL2
9553	PML
9554	PMM1
9555	PMP2
9556	PMP22
9557	PMS1
9558	PMS2P1
9559	ATP6AP1
9560	DSCR6
9561	FXYD7
9562	FXYD6
9563	FXYD5
9564	FXYD4
9565	P2RY13
9566	GPR84
9567	IL20RA
9568	IL20RB
9569	FGFRL1
9570	GPR87
9571	C11orf24
9572	CDHR5
9573	ATP7A
9574	MYO3A
9575	DUOX1
9576	RAB24
9577	PELO
9578	SLCO1C1
9579	PPIL3
9580	EXOSC9
9581	FTHL17
9582	CNTN5
9583	CSNK1G1
9584	A4GALT
9585	EXOSC10
9586	PRRX1
9587	CPSF2
9588	ATP5O
9589	ACP2
9590	BRWD1
9591	SLC37A1
9592	RBM11
9593	PCBP3
9594	C21orf58
9595	YBEY
9596	FAM165B
9597	C21orf49
9598	MIS18A
9599	PNLIP
9600	PNLIPRP1
9601	TSPEAR
9602	PNLIPRP2
9603	SETD4
9604	FAM3B
9605	PNMT
9606	ATP7B
9607	RIPK4
9608	CLIC6
9609	PION
9610	TLR9
9611	POLE3
9612	CHRAC1
9613	GPR88
9614	PNN
9615	UBL3
9616	LURAP1
9617	MRPL39
9618	C21orf91
9619	SEPT4
9620	C8orf58
9621	DCUN1D1
9622	NANS
9623	CYCS
9624	ERRFI1
9625	KCNK10
9626	TREM2
9627	PODXL
9628	TREM1
9629	SNTG1
9630	POLA1
9631	POLB
9632	POLD1
9633	POLD2
9634	POLE
9635	POLE2
9636	POLG
9637	POLH
9638	POLR2A
9639	POLR2B
9640	GPR173
9641	GPR85
9642	POLR2C
9643	GNG2
9644	GDAP1
9645	POLR2D
9646	DPM3
9647	SOX18
9648	POLR2E
9649	POLR2F
9650	CYTL1
9651	WNT4
9652	HAO1
9653	POLR2G
9654	POLR2H
9655	TERF2IP
9656	POLR2I
9657	POLR2J
9658	SLC38A2
9659	POLR2K
9660	NLGN3
9661	SIAE
9662	POLR2L
9663	TAS2R5
9664	DNAJC10
9665	YIPF1
9666	GAR1
9667	SSH1
9668	HCG4
9669	SH3TC1
9670	SEMA5B
9671	GFOD1
9672	RBM27
9673	POMC
9674	SASH3
9675	KCTD5
9676	ANLN
9677	PON1
9678	RIN2
9679	ATAD2B
9680	FBXO42
9681	MOV10L1
9682	TAF7L
9683	PON2
9684	MRPS21
9685	FBXW5
9686	FAM190B
9687	FAM134B
9688	XRN1
9689	ETAA1
9690	ANKIB1
9691	MIOS
9692	PON3
9693	SMCR7L
9694	TOLLIP
9695	KRT20
9696	NLE1
9697	RNF216
9698	PLEKHA5
9699	FAM64A
9700	POR
9701	CHPF2
9702	TRMT13
9703	DGCR8
9704	FAM105A
9705	NEURL1B
9706	C11orf71
9707	TMX3
9708	PRMT7
9709	HEATR5B
9710	SMOX
9711	TMCO1
9712	POU1F1
9713	RBM47
9714	ZDHHC13
9715	CPVL
9716	DHX29
9717	ADAMTSL4
9718	FLJ11235
9719	RHOF
9720	POU2AF1
9721	PCDH18
9722	HMGCLL1
9723	EXOSC4
9724	DDX4
9725	PUS7
9726	APBB1IP
9727	POU2F1
9728	CCDC93
9729	WDR44
9730	ANKRD16
9731	ASNSD1
9732	POU2F2
9733	MIER2
9734	USP53
9735	MRPL50
9736	CCHCR1
9737	EXOC6
9738	ROBO4
9739	NDUFB11
9740	POU3F1
9741	FAM193B
9742	DDIT4
9743	RC3H2
9744	TOMM7
9745	CRCT1
9746	MTMR12
9747	RNF186
9748	SDK2
9749	POU3F2
9750	NECAB2
9751	MAGEL2
9752	GNL3L
9753	DKFZP434I0714
9754	WDR5B
9755	DDX49
9756	ING3
9757	SGTB
9758	SPATA6
9759	POU3F3
9760	EPB41L4B
9761	DLL4
9762	POU3F4
9763	UGT1A8
9764	UGT1A6
9765	POU4F1
9766	EGLN1
9767	GNB1L
9768	LZTFL1
9769	C9orf11
9770	MXRA8
9771	POU4F2
9772	L1TD1
9773	POU4F3
9774	ATR
9775	NDFIP2
9776	DDX56
9777	INO80
9778	CCNJ
9779	FBXL19
9780	VSIG10
9781	ARL15
9782	PAF1
9783	PARP14
9784	HES2
9785	KIAA1383
9786	FAM63B
9787	POU6F1
9788	PPA1
9789	PPARA
9790	PCDHB18
9791	PCDHB17
9792	TBC1D13
9793	WDR74
9794	TMEM106B
9795	RSBN1
9796	LRRN3
9797	CRLS1
9798	GTPBP2
9799	CROT
9800	PPARD
9801	ZNHIT6
9802	P4HTM
9803	MANSC1
9804	PPARG
9805	MED1
9806	ATRX
9807	RRN3
9808	PDP1
9809	GPN2
9810	MARCH5
9811	PPEF2
9812	CNGB3
9813	RBFOX1
9814	SLC6A20
9815	PPAT
9816	OTUD4
9817	TMED9
9818	SLC35F2
9819	RAB39A
9820	MPHOSPH8
9821	FEV
9822	XAF1
9823	PPBP
9824	LEPROT
9825	LY6K
9826	EPDR1
9827	FBLIM1
9828	FNDC8
9829	IL17RD
9830	FAM20A
9831	KLHDC4
9832	PPEF1
9833	PCSK4
9834	GRAMD1C
9835	ROPN1
9836	ZRANB1
9837	TRIM44
9838	BTG4
9839	HYDIN
9840	DIRAS2
9841	CTSA
9842	PPP1R12C
9843	TTC40
9844	RNF111
9845	NSMCE4A
9846	ALKBH4
9847	C17orf59
9848	DNAJB12
9849	PPIA
9850	TET2
9851	TRPM4
9852	BNC2
9853	MED18
9854	DCHS2
9855	MBTD1
9856	PPIB
9857	KIF1A
9858	KLHL24
9859	HAUS6
9860	TRIT1
9861	CNNM2
9862	AHI1
9863	ZNF586
9864	DYM
9865	SAMD9
9866	PPIC
9867	GIPC2
9868	ZNF562
9869	AFTPH
9870	KLHL28
9871	QPCTL
9872	GATAD2A
9873	ZNF280D
9874	ZCCHC10
9875	PPID
9876	NDE1
9877	ERCC6L
9878	TRPM7
9879	SWT1
9880	CDHR2
9881	GIN1
9882	NXPE4
9883	BCAS3
9884	ASPN
9885	NUP62CL
9886	BEST2
9887	VPS13C
9888	GDAP2
9889	BSPRY
9890	WBP1L
9891	LRRC49
9892	APTX
9893	BIVM
9894	MFSD6
9895	SYTL2
9896	ESRP1
9897	SIDT1
9898	ARHGEF38
9899	DEF8
9900	FBXL12
9901	ANKRD49
9902	PAQR5
9903	FAM83E
9904	FAM46C
9905	GON4L
9906	GDPD2
9907	PGPEP1
9908	ELP6
9909	MS4A12
9910	SNRK
9911	CC2D1A
9912	TOR4A
9913	DNAJC25
9914	GPATCH4
9915	PPP1R14D
9916	TMEM214
9917	TMEM104
9918	EPS8L1
9919	QRICH1
9920	PIGG
9921	PALMD
9922	FNBP1L
9923	CNTLN
9924	DCAF16
9925	ZCCHC2
9926	DPP8
9927	ST7L
9928	BCOR
9929	TEX10
9930	ANKHD1
9931	CWC25
9932	RETSAT
9933	TBC1D8B
9934	LPPR1
9935	UHRF1BP1
9936	NSUN2
9937	ALKBH5
9938	INO80D
9939	NCAPG2
9940	MTMR10
9941	RNF43
9942	PQLC2
9943	CASZ1
9944	ELOVL2
9945	PXK
9946	LAX1
9947	CDKAL1
9948	TTC19
9949	MKS1
9950	WHSC1L1
9951	CYP2W1
9952	FAM208B
9953	CCDC99
9954	SEMA4C
9955	RPP25
9956	FOCAD
9957	YTHDF1
9958	C14orf101
9959	CMTM6
9960	HEATR2
9961	DUS2L
9962	CHTF8
9963	RASIP1
9964	LIME1
9965	ZNF434
9966	UBE2R2
9967	CHCHD3
9968	IMPAD1
9969	TMEM161A
9970	HAUS4
9971	TRMT10C
9972	EXD3
9973	RHBDL2
9974	KANSL2
9975	DUSP23
9976	ADPRHL2
9977	SARS2
9978	COMMD4
9979	PPL
9980	OCIAD1
9981	RNF125
9982	FAM206A
9983	DNAJC28
9984	SLC41A3
9985	LPCAT2
9986	MRPL16
9987	SDHAF2
9988	PPM1A
9989	COMMD8
9990	TRNAU1AP
9991	C1orf27
9992	FAM120C
9993	C1orf109
9994	PARP16
9995	TXNL4B
9996	TMEM160
9997	ODAM
9998	PPM1B
9999	GEMIN8
10000	SSH3
10001	TIPIN
10002	UCKL1
10003	C1orf56
10004	PIGX
10005	TMEM70
10006	C4orf27
10007	PPM1G
10008	TTC12
10009	BANP
10010	TMEM132A
10011	CPSF3L
10012	THG1L
10013	C20orf27
10014	SLC25A38
10015	C2orf18
10016	HRASLS2
10017	C2orf42
10018	NMRK1
10019	CLN6
10020	PINX1
10021	HCFC1R1
10022	ULK4
10023	C1orf123
10024	ACSM5
10025	ZNF770
10026	PPOX
10027	C1orf159
10028	ZSCAN2
10029	GID8
10030	OXSM
10031	MARC2
10032	TESC
10033	AURKAIP1
10034	PPP1CA
10035	AUH
10036	ACP5
10037	TUG1
10038	TTC22
10039	TMCO3
10040	PAK1IP1
10041	LAMTOR1
10042	RMND1
10043	TRMT61B
10044	FAM118A
10045	HERC6
10046	C19orf24
10047	PPP1CB
10048	PARPBP
10049	PIH1D1
10050	PPP2R3C
10051	CCDC109B
10052	STX17
10053	PRPF39
10054	C14orf119
10055	LINC00483
10056	PPP1CC
10057	TTC38
10058	PID1
10059	PHIP
10060	BANK1
10061	FLJ20712
10062	FAM70A
10063	HEATR3
10064	C17orf80
10065	PPP1R1A
10066	FBXO34
10067	USP47
10068	SLC35A5
10069	FKBP14
10070	MOCOS
10071	NOL8
10072	CCDC40
10073	PTCD3
10074	CDCA4
10075	TRMT12
10076	EPN3
10077	PLEKHB2
10078	VPS37C
10079	C19orf60
10080	PPP1R2
10081	C14orf102
10082	MRPL20
10083	ATG16L1
10084	ZWILCH
10085	AIM1L
10086	SUSD4
10087	WIPI1
10088	ZCWPW1
10089	LOC550643
10090	SPATA6L
10091	SLC52A1
10092	PDPR
10093	ENOX1
10094	TMEM248
10095	PPP1R3A
10096	DET1
10097	C9orf40
10098	RNF31
10099	OXR1
10100	UACA
10101	TMEM45A
10102	FEZF2
10103	PPP1R3C
10104	TAPBPL
10105	IFT57
10106	ARGLU1
10107	KIF26B
10108	SOBP
10109	CXorf57
10110	C10orf118
10111	SLC38A4
10112	MED9
10113	TMEM51
10114	WDYHV1
10115	GPATCH1
10116	SAMD4B
10117	EBLN2
10118	PPP1R3D
10119	AUP1
10120	WDR70
10121	ATP5SL
10122	ATG2B
10123	RALGPS2
10124	GPATCH2
10125	SLFN12
10126	ANO1
10127	BSDC1
10128	AGGF1
10129	PPP1R7
10130	MAGOHB
10131	PLEKHJ1
10132	WDR60
10133	ARHGAP17
10134	TMEM39B
10135	SLC6A15
10136	CRTAC1
10137	PRPF38B
10138	PPP1R8
10139	FANCL
10140	AKIRIN2
10141	PIWIL2
10142	CEP192
10143	HEATR1
10144	TRIM68
10145	ANO10
10146	ARMC4
10147	RBM28
10148	LARP1B
10149	SRBD1
10150	WRAP53
10151	FIGN
10152	FAM90A1
10153	ANKZF1
10154	ELP3
10155	HAUS2
10156	CDCA8
10157	LRRC8D
10158	THAP1
10159	ZDHHC4
10160	RBM23
10161	UBR7
10162	MTPAP
10163	PPP1R10
10164	C19orf73
10165	TMEM38B
10166	DALRD3
10167	SDAD1
10168	ARMC1
10169	DARS2
10170	RFWD3
10171	PPP2CA
10172	ARHGEF10L
10173	TMEM33
10174	PNPO
10175	SHQ1
10176	CEP55
10177	CENPQ
10178	MSL2
10179	MRPS18A
10180	PPP2CB
10181	PRMT6
10182	TBCCD1
10183	DNAAF2
10184	MRPS10
10185	INTS10
10186	KLHL11
10187	SEC61A2
10188	FAM82A2
10189	RNMTL1
10190	FAIM
10191	LINS
10192	SMG8
10193	RNF220
10194	RIF1
10195	DZANK1
10196	SLC25A36
10197	VPS13D
10198	RIC8B
10199	PPP2R1A
10200	NUDT11
10201	NADSYN1
10202	DNAJC17
10203	PBRM1
10204	FAM176B
10205	C14orf105
10206	KIAA1551
10207	RPRD1A
10208	APPL2
10209	PPP2R1B
10210	AVP
10211	PLEKHG6
10212	MAP1S
10213	LGI2
10214	GOLPH3L
10215	ARL8B
10216	DCUN1D2
10217	SETD5
10218	PPP2R2A
10219	ATAD3A
10220	DPPA4
10221	BBS7
10222	RCBTB1
10223	LEPREL1
10224	FANCI
10225	C11orf57
10226	EXD2
10227	TMEM57
10228	PPP2R2B
10229	KLHDC8A
10230	LRRC20
10231	TRIM62
10232	ETNK2
10233	RAVER2
10234	NAT10
10235	LRRC1
10236	PNMAL1
10237	PANK4
10238	PPP2R2C
10239	USP40
10240	CCDC87
10241	MOB1A
10242	SMU1
10243	UBA6
10244	VRTN
10245	SLC38A7
10246	OGFOD1
10247	PPP2R3A
10248	STEAP3
10249	KIRREL
10250	SLC47A1
10251	UQCC
10252	CCDC25
10253	NEIL3
10254	TMEM206
10255	YY1AP1
10256	PPP2R4
10257	ELP2
10258	PCMTD2
10259	ASXL2
10260	TYW1
10261	TMEM39A
10262	WDR41
10263	ADI1
10264	C20orf20
10265	THNSL2
10266	CASC1
10267	PPP2R5A
10268	TMEM143
10269	C7orf43
10270	TMEM19
10271	C22orf26
10272	ECHDC2
10273	PSPC1
10274	PPP2R5B
10275	NUDT15
10276	IMP3
10277	TMEM100
10278	PHF10
10279	VPS53
10280	PGM2
10281	FGGY
10282	QRSL1
10283	ZNF654
10284	PPP2R5C
10285	CWF19L1
10286	TMEM140
10287	LRRC36
10288	MCOLN3
10289	UBE2W
10290	RBM41
10291	C4orf19
10292	TMEM40
10293	ATXN7L3B
10294	RHOT1
10295	ACOXL
10296	PPP2R5D
10297	BRF2
10298	PPP6R3
10299	UEVLD
10300	FBXW7
10301	KLHL26
10302	TBC1D19
10303	CCDC91
10304	RNF121
10305	BRIX1
10306	AVPR1A
10307	PI4K2B
10308	OLAH
10309	GIMAP4
10310	SPTLC3
10311	DDX19A
10312	PPP3CA
10313	PEF1
10314	ZNF444
10315	RFK
10316	CPPED1
10317	TMEM144
10318	SLC29A3
10319	RSAD1
10320	AP5S1
10321	TMA16
10322	PPP4C
10323	MIS18BP1
10324	TMEM74B
10325	C5orf22
10326	LARP6
10327	ABCF3
10328	UFSP2
10329	AGPAT5
10330	LIN7C
10331	RNLS
10332	MNS1
10333	PPP3CB
10334	BLOC1S4
10335	ACER3
10336	DRAM1
10337	SYNJ2BP
10338	SLC39A9
10339	NIPSNAP3B
10340	FBXL8
10341	C19orf66
10342	WDR33
10343	PPP3CC
10344	LSG1
10345	STRBP
10346	SLC35C1
10347	C4orf21
10348	TCP11L1
10349	ABHD10
10350	CHDH
10351	PPP3R1
10352	VNN3
10353	STK32B
10354	C17orf79
10355	LAPTM4B
10356	HJURP
10357	SLC22A15
10358	TBC1D2
10359	STYK1
10360	PPP3R2
10361	PI4K2A
10362	TMEM63B
10363	HEMGN
10364	IMPACT
10365	TMEM176A
10366	LGR4
10367	PIDD
10368	PPP5C
10369	PPP4R1L
10370	TMCO6
10371	LRRC59
10372	PPP6C
10373	MEG3
10374	MCM10
10375	PPT1
10376	PPY
10377	AVPR1B
10378	PPYR1
10379	NCRNA00185
10380	C17orf85
10381	ZNF331
10382	ASPDH
10383	SIRPG
10384	KIAA1704
10385	PRB1
10386	YOD1
10387	AP1AR
10388	PRB3
10389	CAMK2N1
10390	CSGALNACT2
10391	PRB4
10392	DNAJA4
10393	PRCC
10394	C2orf56
10395	RBM12B-AS1
10396	PRCP
10397	PARL
10398	PRELP
10399	AVPR2
10400	ETNK1
10401	CHST12
10402	HES6
10403	TRPV6
10404	TNFRSF19
10405	NOP10
10406	H2AFY2
10407	GPRC5D
10408	SLC35E3
10409	BATF3
10410	PREP
10411	DDX43
10412	SAGE1
10413	SMPD3
10414	ASIC4
10415	PRF1
10416	ELAC1
10417	TRIM36
10418	DHTKD1
10419	FEM1A
10420	TMEM55A
10421	SRGN
10422	SVOP
10423	ELMOD1
10424	SLC30A10
10425	MAML3
10426	CDCA7L
10427	KCNQ1DN
10428	PRG2
10429	IL17RB
10430	RBM38
10431	ZNF823
10432	SOX6
10433	KLK15
10434	ENOSF1
10435	PLXNA3
10436	HAUS7
10437	CDC42BPG
10438	ZNF821
10439	DNAH3
10440	GALNT10
10441	C2orf29
10442	FOXRED1
10443	CDV3
10444	STAB2
10445	NAGK
10446	FAM48A
10447	PRIM1
10448	CHRNA9
10449	UBE2Q1
10450	MIOX
10451	MED29
10452	BMP2K
10453	PRIM2
10454	VEZT
10455	GOLGA2P5
10456	OTUD5
10457	ZCCHC8
10458	RNPC3
10459	ITLN1
10460	DDX60
10461	CDKN2AIP
10462	FAM46A
10463	LRRC16A
10464	KIF21A
10465	PPP1R9A
10466	ANKRD10
10467	ZNF280C
10468	CCDC132
10469	OTUB1
10470	FERMT1
10471	MTMR8
10472	KIF16B
10473	PRR5
10474	ASAP3
10475	TASP1
10476	DOCK10
10477	STAP2
10478	TRMT1
10479	TTC27
10480	THUMPD1
10481	POMGNT1
10482	ZDHHC7
10483	AMBRA1
10484	ZNF407
10485	PNRC2
10486	PRKAA1
10487	SLC39A4
10488	LRRC40
10489	G2E3
10490	TBC1D22B
10491	ZNF673
10492	DEPDC1
10493	CHD7
10494	SYBU
10495	PRKAA2
10496	FLVCR2
10497	BTBD2
10498	OSGEP
10499	LYAR
10500	RAB20
10501	PRKAB1
10502	PIGV
10503	NHP2
10504	SLC48A1
10505	BCAS4
10506	TMEM127
10507	NLRP2
10508	INTS8
10509	ZNF692
10510	RNF126
10511	ZNF416
10512	PRKAB2
10513	PRPF40A
10514	DDX27
10515	HIF1AN
10516	ZNF446
10517	CDC37L1
10518	URGCP
10519	NPLOC4
10520	DENND4C
10521	C14orf118
10522	MFN1
10523	PRKACA
10524	PEX26
10525	SMEK1
10526	SLC30A6
10527	IWS1
10528	LIMS2
10529	PRKACB
10530	RUFY2
10531	SCYL2
10532	KANSL3
10533	RABL6
10534	MREG
10535	TRMU
10536	YEATS2
10537	PRKACG
10538	PACS1
10539	FRMD4A
10540	LUC7L
10541	KDM4D
10542	NSUN5
10543	RBM22
10544	VAC14
10545	RADIL
10546	IARS2
10547	PKIA
10548	MAP7D1
10549	ARHGEF40
10550	CCDC94
10551	POLR3B
10552	CCDC88A
10553	IPO9
10554	TMEM48
10555	NECAP2
10556	KBTBD4
10557	PKIB
10558	FAR2
10559	ZNF334
10560	ODZ3
10561	DOK4
10562	LMBR1L
10563	WDR11
10564	POLR3E
10565	FAM178A
10566	PRKAG1
10567	TSR1
10568	IQCC
10569	CEP72
10570	ASF1B
10571	ASUN
10572	BTBD7
10573	N4BP2
10574	ATF7IP
10575	FAM222B
10576	C1orf112
10577	HHAT
10578	ZFP64
10579	DNAJC11
10580	VPS35
10581	ARFGAP1
10582	CARKD
10583	PRKAR1A
10584	ENAH
10585	EDEM2
10586	PARVA
10587	CHFR
10588	COA1
10589	AP5M1
10590	NUP133
10591	CNDP2
10592	CCAR1
10593	AGK
10594	TMEM184C
10595	SEPT11
10596	OGDHL
10597	TMEM30A
10598	CDK5RAP2
10599	INTS9
10600	UGGT2
10601	RCOR3
10602	WDR12
10603	PRKAR1B
10604	DHX32
10605	TTC17
10606	ZNF701
10607	EXOC1
10608	IFT122
10609	H2AFJ
10610	NGLY1
10611	ZNF83
10612	PRKAR2A
10613	EXOC2
10614	TDP1
10615	SAYSD1
10616	MBD5
10617	ZNF839
10618	PRKAR2B
10619	C6orf70
10620	RIOK2
10621	FTSJD1
10622	FGD6
10623	ZNF415
10624	TXLNG
10625	LMBRD1
10626	DEPDC1B
10627	PRKCA
10628	CSGALNACT1
10629	LRIF1
10630	FAM63A
10631	DDX28
10632	PCID2
10633	MBNL3
10634	CACNA2D3
10635	PRKCB
10636	SCN3B
10637	IL26
10638	DCP1A
10639	ADAP2
10640	LRP2BP
10641	HR
10642	ST6GALNAC1
10643	TRERF1
10644	PRKCD
10645	FOXJ2
10646	ADCY10
10647	SPATA7
10648	UTP6
10649	BDP1
10650	TSNAXIP1
10651	DOK5
10652	KDM3A
10653	RNF130
10654	PRKCE
10655	ALLC
10656	VPS11
10657	PAG1
10658	PECR
10659	DCAF6
10660	VIMP
10661	PRKCG
10662	GLT8D1
10663	EMC3
10664	CAND1
10665	UBAP2
10666	CENPJ
10667	EAPP
10668	CENPN
10669	PRKCH
10670	EAF2
10671	WWC3
10672	ARHGAP15
10673	PPP2R2D
10674	BRK1
10675	ITFG2
10676	CISD1
10677	PLGRKT
10678	PRKCI
10679	USE1
10680	PSENEN
10681	TEX2
10682	IDI2-AS1
10683	ZC3H15
10684	FAM45B
10685	ACOT13
10686	PLK1S1
10687	TMEM165
10688	BEX1
10689	PKN1
10690	ACTR10
10691	ECHDC1
10692	TMEM126B
10693	SLC22A11
10694	HDAC8
10695	PKN2
10696	ASH1L
10697	PBK
10698	GSDMB
10699	GABRQ
10700	PRKD1
10701	WSB2
10702	LMO3
10703	ZNF167
10704	PRKCQ
10705	GPRC5C
10706	LENEP
10707	MYNN
10708	ZNF395
10709	MESP1
10710	UNC45A
10711	PRKCSH
10712	AXL
10713	ZNF302
10714	ACSS2
10715	MLL5
10716	RNF114
10717	ZC4H2
10718	CMAS
10719	C19orf80
10720	BIN3
10721	PRKCZ
10722	APOBR
10723	ERBB2IP
10724	LANCL2
10725	NXT2
10726	CTTNBP2NL
10727	PRKDC
10728	RCC2
10729	NKRF
10730	FAM212B
10731	DMAP1
10732	PRKG1
10733	MYO5C
10734	APOM
10735	PRKG2
10736	MAPK1
10737	ZMAT5
10738	LIN37
10739	KLHL9
10740	SULF2
10741	MAPK3
10742	SEPT3
10743	AJAP1
10744	NDUFA12
10745	NSFL1C
10746	MAPK4
10747	GNG12
10748	BAIAP2L1
10749	SLC25A40
10750	BCAP29
10751	SLC50A1
10752	KLHL7
10753	MAPK6
10754	MAPK7
10755	NXF5
10756	MAPK8
10757	ACPP
10758	NXF3
10759	C19orf10
10760	SMG9
10761	MAPK11
10762	MAPK9
10763	MAPK10
10764	BARX1
10765	PDGFC
10766	MAPK13
10767	MAP2K1
10768	MAP2K2
10769	UBFD1
10770	KLHL4
10771	TMEM234
10772	MAP2K3
10773	MAP2K5
10774	MAP2K6
10775	PCDHGC5
10776	PCDHGC4
10777	PCDHGB7
10778	MAP2K7
10779	PCDHGB6
10780	PCDHGB5
10781	PCDHGA11
10782	PCDHGA10
10783	PCDHGA9
10784	EIF2AK2
10785	PCDHGA1
10786	DNAJC3
10787	PCDHB15
10788	PCDHB14
10789	PCDHB13
10790	PCDHB12
10791	PCDHB11
10792	PCDHB10
10793	PCDHB9
10794	PCDHB8
10795	PCDHB7
10796	PCDHB6
10797	PCDHB4
